"Probeset_ID","bio_t_stats","bio_pvalue","bio_adjustp"
"202213_s_at",3.9148038900384,0.000150317030273426,0.000351230451330464
"202218_s_at",3.89555323914586,0.000164862187161982,0.00038302364022592
"202219_at",-2.36891079083196,0.0193180876028368,0.0314491814554686
"202220_at",-0.309848323906192,0.75726278037505,0.799466951295581
"202222_s_at",8.69811505686619,1.54251236970885e-12,9.44758366091819e-12
"202223_at",-0.925958091693308,0.35631140913664,0.422822552128385
"202230_s_at",-1.92613948404069,0.0566065045476872,0.0832878247177925
"202234_s_at",-0.461994460411159,0.644845953305071,0.699319653416436
"202235_at",-1.96542663042272,0.0514853479170537,0.0764637785383709
"202236_s_at",-0.554838262018595,0.579966284830418,0.639513448887239
"202237_at",18.6683390427951,9.14344686625037e-39,2.40333176274255e-36
"202238_s_at",18.4996919978899,2.54575637448964e-38,5.89247609784857e-36
"202240_at",-3.9984871327721,0.000114349320668302,0.000273156079008629
"202241_at",-1.58045312237438,0.116430042316049,0.158705906323046
"202242_at",-0.891545648841538,0.374436195528721,0.441125031341979
"202245_at",-1.9474923197817,0.0537135088944187,0.0794230640669952
"202254_at",3.18067579624175,0.00187803080614892,0.00367130993845424
"202258_s_at",3.29225432663962,0.00130320561700254,0.00261755118617735
"202259_s_at",2.93265602480062,0.0039941734292273,0.00735998592448396
"202260_s_at",-0.0326013406635441,0.974042370493132,0.979283570930794
"202262_x_at",4.13637010564814,6.56766799735084e-05,0.000162442416751064
"202265_at",4.65462490280689,7.95032495505999e-06,2.23075157233708e-05
"202266_at",-6.75301826181303,5.12355057421246e-10,2.38463452295578e-09
"202267_at",3.38151882377527,0.00114163958814261,0.00231613641194605
"202269_x_at",10.3403998646,1.43897529992591e-18,1.79098145676171e-17
"202270_at",9.57772434697671,1.04422237695176e-16,1.05428389464635e-15
"202272_s_at",-0.870235344895233,0.385893247806134,0.452668148994017
"202273_at",14.2953908418839,3.75854346720499e-28,1.41474495362658e-26
"202274_at",9.32369740927364,2.05902961799748e-14,1.57920036181528e-13
"202275_at",1.44930956299091,0.149917298529151,0.198693912109228
"202278_s_at",-3.19487490501645,0.00183705105197366,0.00359664028708591
"202279_at",-5.67483891961021,9.9161977819512e-08,3.54823246890861e-07
"202283_at",18.9573564974412,5.35071234391403e-39,1.46722580002691e-36
"202284_s_at",0.410000139523512,0.682501077133124,0.733741885905059
"202286_s_at",-0.847931776989846,0.398157275821507,0.46488654068965
"202289_s_at",-3.97356382041802,0.000134002524695301,0.00031625493120906
"202290_at",-0.982741426268558,0.327821846461343,0.393457255237405
"202291_s_at",22.0930982486816,9.0941651562712e-46,2.01474733204934e-42
"202293_at",2.06798011921224,0.0406510815270305,0.0617329585116715
"202295_s_at",5.28417102034539,5.22837914758993e-07,1.71746883755189e-06
"202305_s_at",5.89071613178311,3.86493480772436e-08,1.45021555766246e-07
"202307_s_at",0.801659191185651,0.424451955097808,0.490895917266884
"202308_at",-1.28962687777622,0.199898493817269,0.255651149770593
"202310_s_at",14.3794659511231,2.26236658603255e-28,8.81527161210874e-27
"202311_s_at",13.4528900961392,2.32500929431225e-26,6.96066489115722e-25
"202314_at",-5.07288431646495,1.61600628308545e-06,4.9674976091356e-06
"202315_s_at",-2.25232940153846,0.026103968847084,0.0413250662393405
"202316_x_at",-0.914109968983894,0.362386862119823,0.428607036131346
"202319_at",-0.270897675653962,0.786894505839116,0.825039550845312
"202321_at",1.28955827164771,0.199663401902907,0.255371549419405
"202323_s_at",-0.973899205670827,0.332135175077164,0.39789511742732
"202326_at",1.11153809763205,0.268612390063197,0.331211015750978
"202330_s_at",-4.21033467707239,5.02930140815924e-05,0.00012616371115777
"202336_s_at",9.47893327433788,1.4159297817997e-16,1.41392395725368e-15
"202338_at",-5.08878622831857,1.38008955499998e-06,4.28562851800955e-06
"202340_x_at",0.0305591767799775,0.975676877143831,0.980545461133208
"202341_s_at",-4.60107332144107,1.16035131936401e-05,3.1731137825246e-05
"202342_s_at",-5.84428264321425,6.99272159538005e-08,2.54680898311775e-07
"202345_s_at",-3.9229603963721,0.000144412797495111,0.000338659256548341
"202350_s_at",-1.17362459436818,0.24272496726887,0.302952015485363
"202351_at",8.98231486821764,2.55994796368405e-15,2.17532454908561e-14
"202353_s_at",-1.08973976585503,0.277813240337042,0.341253681674998
"202356_s_at",-1.14842293642636,0.253207075604797,0.314214237695382
"202357_s_at",-0.638586370059479,0.524213592871128,0.587179804857021
"202363_at",21.5116575677259,3.27631035329937e-44,3.62921578278333e-41
"202366_at",-8.27391935899833,1.24099961848723e-13,8.67692609715957e-13
"202368_s_at",1.00779372543718,0.315621465605257,0.380699828000804
"202371_at",8.89340779076958,3.90498755806309e-15,3.23151264943663e-14
"202373_s_at",1.31180738484178,0.191862127573428,0.24645058182794
"202375_at",1.86301846209823,0.0647303443589272,0.0939395639451847
"202376_at",2.22256523091086,0.0282443241696411,0.0443602369073116
"202377_at",6.1506042610847,8.70757529103025e-09,3.52853612786248e-08
"202378_s_at",4.34669854980365,2.8873400121059e-05,7.47152826760193e-05
"202379_s_at",1.30766241582192,0.193384179359347,0.248159028010323
"202380_s_at",-0.605558937747539,0.546084217281189,0.608206983740066
"202381_at",1.10001073627092,0.27347363428825,0.336536194297903
"202388_at",13.3426892069635,3.98974990058175e-26,1.16302709507936e-24
"202391_at",14.9484552175788,9.06059464566622e-30,4.44657284066429e-28
"202393_s_at",6.97422118293272,1.33814893320011e-10,6.68772596070492e-10
"202396_at",-3.47817513045119,0.000711500036215943,0.0014967366469936
"202397_at",-0.535849731282288,0.593117902678219,0.651837037398754
"202403_s_at",16.3184405531418,3.48514520640446e-32,2.29015389241188e-30
"202404_s_at",15.046068150303,4.56708875408316e-29,1.97839140777435e-27
"202409_at",8.70540028475065,1.19242597663076e-14,9.37735397849383e-14
"202410_x_at",3.21203818184229,0.00174024179329128,0.00342396215812752
"202411_at",-0.807680470939611,0.421132558957929,0.487527898202416
"202412_s_at",-1.53743593106578,0.12687271016984,0.171284233421597
"202419_at",2.42561379444286,0.0167451283351987,0.0276200223593131
"202421_at",-0.479374660818694,0.632659122132897,0.688172663676578
"202422_s_at",5.72103297267625,6.82468371259378e-08,2.4891155930128e-07
"202424_at",-1.13484518205914,0.258834143064701,0.320530215654986
"202427_s_at",-5.48082738022538,2.84258866907901e-07,9.65459156374885e-07
"202431_s_at",-1.54717174023535,0.125417408520789,0.169585244689197
"202435_s_at",15.1777043389817,2.79925755507118e-23,5.91428966812586e-22
"202436_s_at",17.8158759862091,1.87868172949587e-28,7.45130339156571e-27
"202437_s_at",18.0693203234696,8.35148993923163e-29,3.48158349402162e-27
"202439_s_at",10.4969972104498,4.28348195729999e-19,5.7167158514465e-18
"202440_s_at",4.23111266060241,5.22093439187824e-05,0.000130759448561447
"202443_x_at",11.8077743088065,4.16723863842635e-22,7.60300432996657e-21
"202444_s_at",-4.69747857356908,7.12604492662745e-06,2.01441313747974e-05
"202450_s_at",14.7759339808084,2.84592431181146e-29,1.27926360079919e-27
"202454_s_at",-4.43328753538263,2.50257272661025e-05,6.53475296249736e-05
"202458_at",7.02857845582815,1.0072631169561e-10,5.09978335545388e-10
"202459_s_at",-1.3984515013437,0.16433411070433,0.215426321961348
"202464_s_at",5.02085863356298,1.80012925877832e-06,5.48563657793952e-06
"202465_at",16.7263503463394,8.88343185435548e-33,6.46780569001619e-31
"202468_s_at",1.59267463448203,0.113927321432523,0.155677583996437
"202472_at",-2.20065715071219,0.0295322139854621,0.0461958416871643
"202478_at",9.60000256205921,9.91226854260058e-17,1.00208253297686e-15
"202479_s_at",8.18356075276481,3.20688020960471e-13,2.1362671087006e-12
"202481_at",0.671785875717164,0.502896352568627,0.566740544701276
"202483_s_at",-3.08827146406505,0.00249843029683683,0.00476874031099678
"202486_at",-6.25747497358534,6.65996501176497e-09,2.73451780255364e-08
"202488_s_at",-7.65882440532119,5.97177300893642e-12,3.45689644727832e-11
"202489_s_at",-8.33511115202444,7.01280162142274e-13,4.47918152986095e-12
"202497_x_at",9.71181494603327,6.92534878474419e-16,6.34741778686837e-15
"202498_s_at",9.67544361897937,3.6187021577318e-15,3.00744014266371e-14
"202499_s_at",11.1485476422451,1.12641405007343e-19,1.5851569045861e-18
"202501_at",0.436547409024054,0.663193484427557,0.71566380603316
"202502_at",-3.80556449121104,0.00022379773192122,0.00050986561284476
"202503_s_at",-6.11177186591854,1.29240393438455e-08,5.12074609464374e-08
"202504_at",1.68446916760261,0.0953731607780638,0.132936093595741
"202510_s_at",8.60317285204931,8.50644843806433e-14,6.07357285347613e-13
"202512_s_at",-0.900678020253306,0.369418703028478,0.435893269920539
"202514_at",-3.7700299424773,0.000255380224145672,0.000575979714376247
"202516_s_at",-1.97211134755863,0.0507437999097361,0.0754781171110865
"202519_at",-1.08053936346441,0.282056227041069,0.345671563849605
"202524_s_at",1.81257794711796,0.0721853821081269,0.103585722747555
"202525_at",-3.7812139771449,0.00028100729218646,0.000629294019816264
"202527_s_at",2.4992203597529,0.0136733118285356,0.0229015789866
"202528_at",-8.75727098578086,3.6283541215286e-14,2.69614354176644e-13
"202531_at",2.05727311518586,0.0420891175576941,0.0636922360543247
"202532_s_at",-6.62398344503995,8.77245616086597e-10,4.00127206302086e-09
"202533_s_at",-5.27131595155095,6.01900405426727e-07,1.96304342531182e-06
"202534_x_at",-5.33504335585073,4.49219137601834e-07,1.48824832000198e-06
"202539_s_at",-6.70962171576196,1.20434512538209e-09,5.40265669783786e-09
"202540_s_at",-7.05993587392417,2.3864312854032e-10,1.15905970479276e-09
"202541_at",-3.64035898585749,0.0003955601549639,0.000867901940125009
"202543_s_at",-2.52425915285322,0.0129340595602003,0.0217691985738643
"202551_s_at",1.19279818906329,0.235342064106962,0.295113004897682
"202554_s_at",2.22233144396944,0.0279749461443088,0.0439816975675123
"202555_s_at",15.6503961391636,3.89151452406679e-28,1.46124956995709e-26
"202557_at",4.52151440144623,1.38014703788015e-05,3.73530894650007e-05
"202558_s_at",1.41129593013004,0.161028744619318,0.211809480199862
"202561_at",0.820579988770207,0.413401599531328,0.479831749534603
"202565_s_at",8.80006374724637,1.03540844957027e-13,7.31198280324942e-13
"202566_s_at",8.08728981200713,2.34399698523656e-12,1.41112986207487e-11
"202572_s_at",3.47789917284218,0.000733688203729078,0.00154048695686847
"202575_at",6.06487125254656,2.48334991214711e-08,9.50908405866109e-08
"202580_x_at",-3.16590422545112,0.00200708798964919,0.0039004912961754
"202581_at",0.773912447845079,0.440630801108109,0.506182256943732
"202587_s_at",-2.47255890731844,0.0148028440286396,0.0246523308844655
"202589_at",-3.56822173279344,0.000526355450804843,0.00113418373365034
"202594_at",1.4992783718012,0.136335358103677,0.182596833359688
"202595_s_at",-0.201683418803925,0.840491475173126,0.870639355887037
"202597_at",-5.19383493241636,1.3991210723303e-06,4.34211918945332e-06
"202598_at",2.07773877992425,0.0398961277088313,0.0606637070799643
"202600_s_at",-0.106439063969059,0.915396545688008,0.932901993200343
"202604_x_at",1.20648205690697,0.22996771166445,0.289428605136528
"202605_at",-3.65038349887792,0.00037668873822097,0.000828725911807462
"202611_s_at",-2.22346104569033,0.0281035240124554,0.0441614601666996
"202613_at",0.0922673154591999,0.926635746112795,0.941818531309295
"202616_s_at",7.78037745798316,9.71306621070486e-12,5.50549089165245e-11
"202619_s_at",7.25317037458204,4.07780486045602e-11,2.14586351462341e-10
"202620_s_at",6.85334318245278,2.51682443461632e-10,1.21743335408702e-09
"202625_at",0.911156230916619,0.364106844088604,0.430345929283291
"202626_s_at",1.40151886108053,0.163728239179932,0.214759158690889
"202627_s_at",9.74264132431275,2.3790445177493e-16,2.30444861844198e-15
"202628_s_at",9.06825429130253,1.42211149914968e-14,1.10713379160709e-13
"202630_at",3.56630414395582,0.000519170486891635,0.00111994657264091
"202634_at",-1.8052559037781,0.0735203887497787,0.105267675074469
"202635_s_at",-0.938122999957954,0.34994852803475,0.416436600119928
"202637_s_at",10.6708019694446,1.88401918857088e-18,2.32068066531828e-17
"202638_s_at",8.68985337260105,1.08090373237324e-13,7.62632169319573e-13
"202642_s_at",-0.333618812769771,0.739247737796605,0.783666273685812
"202643_s_at",5.84039102532028,4.35735220656534e-08,1.6247611930612e-07
"202644_s_at",6.37198593965682,3.41791530338873e-09,1.45139733091326e-08
"202647_s_at",1.04454430996821,0.298312642266042,0.36267109252601
"202651_at",-2.71175549326198,0.00762798601479605,0.0133832794566645
"202654_x_at",-0.320569746569481,0.749091108949653,0.79204369793354
"202657_s_at",3.8653509342602,0.000202603659511401,0.000464789578654261
"202659_at",-1.87162869827037,0.0636840256449062,0.0925510139350768
"202660_at",0.214745747436332,0.830300393704343,0.86241944455613
"202661_at",-0.366555506647011,0.714587603536395,0.762442055609249
"202662_s_at",-0.18526363299524,0.853315506707643,0.881920485039795
"202663_at",12.4058195198079,4.80391165197706e-23,9.84135560090624e-22
"202664_at",16.5057487806553,6.79629521965777e-34,5.96685005982681e-32
"202665_s_at",11.5874279829584,1.40320468213995e-20,2.16311115413781e-19
"202666_s_at",-3.8272499714166,0.000211422606650335,0.000483447623699999
"202667_s_at",-1.75993457168161,0.0807667094453259,0.114553697647532
"202668_at",0.166793792202204,0.867895256444595,0.893891189276932
"202669_s_at",0.92855594387147,0.355375617384422,0.421858930985733
"202671_s_at",1.45629785549489,0.148314351636912,0.196754402496598
"202672_s_at",1.47399091801392,0.143022694872491,0.19050038238277
"202674_s_at",2.33207873702024,0.0220253261728925,0.0354214205422811
"202675_at",-2.74377182073043,0.00696959701748841,0.0123173231392832
"202679_at",4.92721207237381,2.58241777314724e-06,7.69712374129682e-06
"202685_s_at",9.39849424554038,5.00201534520171e-15,4.09131086357532e-14
"202686_s_at",17.5906363873091,3.2131249624544e-35,3.59340516009247e-33
"202687_s_at",-1.67398843325277,0.0966893547510688,0.134601616014846
"202688_at",-1.26221494350769,0.209215962302535,0.266075212677359
"202690_s_at",-4.01098443745187,0.000110359978197366,0.000264033098100085
"202691_at",-2.36172949998803,0.0198165093318252,0.0321795211222979
"202693_s_at",4.53003014524166,1.37467357251023e-05,3.7211446609336e-05
"202695_s_at",5.27024469951717,6.99972619840366e-07,2.26858419822036e-06
"202697_at",-3.27710551199899,0.00138539707635569,0.00277258199253118
"202699_s_at",-3.4460442521645,0.000800144517048156,0.00167074743104656
"202701_at",9.67495723107696,1.81645777558884e-16,1.78741289237511e-15
"202704_at",-6.41573305234522,2.57968311956069e-09,1.11374515083929e-08
"202705_at",-4.96845576263652,2.59468884762968e-06,7.73072711797138e-06
"202708_s_at",2.04180444843326,0.0434611131703266,0.0655445826164957
"202709_at",4.31305124327442,3.17720829258869e-05,8.1738795954654e-05
"202712_s_at",-9.93005847839609,2.3175948503226e-16,2.25195870543878e-15
"202715_at",-0.041496649746094,0.966974205274882,0.973249998403613
"202718_at",-4.11558369427137,7.04658612265034e-05,0.000173457869190574
"202719_s_at",7.94751599406319,1.30992684274364e-12,8.0708563676076e-12
"202720_at",7.99022520134552,7.51812429628227e-13,4.78004788460612e-12
"202721_s_at",-7.10480645809584,1.66780522355172e-10,8.25018290489314e-10
"202722_s_at",-8.80915734819907,5.06161390517029e-14,3.69564540684467e-13
"202723_s_at",9.01918651278702,9.0459809735246e-15,7.21260015102414e-14
"202724_s_at",11.6412638151339,5.53863653416058e-22,9.94133974210212e-21
"202726_at",-4.60474325603071,1.03306630437491e-05,2.8451060643307e-05
"202727_s_at",0.271557434559773,0.78638767465635,0.824619653700093
"202728_s_at",11.5403719022307,1.55506074026004e-20,2.3736104291292e-19
"202729_s_at",12.4708862221871,4.65605106390768e-24,1.07609597465097e-22
"202730_s_at",-4.1046876315415,7.05043571394044e-05,0.000173525086576398
"202731_at",-4.02506280684845,9.69378724706382e-05,0.000233833026329858
"202732_at",7.45897667912236,1.56977786866774e-11,8.66647034079717e-11
"202733_at",2.70305339133812,0.00783690513460895,0.0137249830409391
"202735_at",-5.54415048848432,1.6887581963065e-07,5.8971542689307e-07
"202736_s_at",-3.64637995515655,0.000401618649371215,0.000880200963036856
"202737_s_at",-4.55358867952949,1.30887178462505e-05,3.55543591451485e-05
"202740_at",-5.82078267741215,4.6701216277947e-08,1.73554388219123e-07
"202741_at",-1.26512399265155,0.208068778702694,0.264768246502123
"202742_s_at",-1.75314373634118,0.0819659850053634,0.116031811543877
"202743_at",-1.08555878300614,0.27982749754057,0.343347166062122
"202744_at",3.88148360254974,0.000173779610413277,0.000401793818294621
"202746_at",4.45449405593036,1.77695493319504e-05,4.74875359365651e-05
"202747_s_at",4.22009977373095,4.52163564470908e-05,0.000114241651316631
"202748_at",8.16405507514008,2.3094211553263e-13,1.56258740300175e-12
